[Header]	
System	9 mL TOC-L with TNM	
S/W Version	1.00	
User	sg	
Date/Time	7/12/2022 5:44:49 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/Sparge Kit/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Vial	Excluded	Inj. Vol.	Auto. Dil.	
Unknown	NPOC/TN	TMP_SW_F4_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 5:58:41 AM	1	1	NPOC	0.05190	0.2554	NPOC:6.804mg/L TN:0.5355mg/L	51	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_F4_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 6:01:28 AM	1	2	NPOC	0.1660	0.2886	NPOC:6.804mg/L TN:0.5355mg/L	51	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_F4_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 6:04:42 AM	1	3	NPOC	23.17	6.969	NPOC:6.804mg/L TN:0.5355mg/L	51	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_F4_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 6:07:53 AM	1	4	NPOC	22.44	6.757	NPOC:6.804mg/L TN:0.5355mg/L	51	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_F4_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 6:11:00 AM	1	5	NPOC	22.19	6.685	NPOC:6.804mg/L TN:0.5355mg/L	51	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_F4_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 5:58:41 AM	1	1	TN	0.3003	0.07894	NPOC:6.804mg/L TN:0.5355mg/L	51	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_F4_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 6:01:28 AM	1	2	TN	0.1258	0.06032	NPOC:6.804mg/L TN:0.5355mg/L	51	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_F4_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 6:04:42 AM	1	3	TN	4.596	0.5372	NPOC:6.804mg/L TN:0.5355mg/L	51	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_F4_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 6:07:53 AM	1	4	TN	4.662	0.5442	NPOC:6.804mg/L TN:0.5355mg/L	51	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_F4_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 6:11:00 AM	1	5	TN	4.483	0.5251	NPOC:6.804mg/L TN:0.5355mg/L	51	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_B4_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 6:20:42 AM	1	1	NPOC	26.00	7.791	NPOC:7.870mg/L TN:0.3269mg/L	52	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_B4_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 6:24:10 AM	1	2	NPOC	26.38	7.902	NPOC:7.870mg/L TN:0.3269mg/L	52	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_B4_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 6:27:15 AM	1	3	NPOC	26.43	7.916	NPOC:7.870mg/L TN:0.3269mg/L	52	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_B4_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 6:20:42 AM	1	1	TN	2.448	0.3081	NPOC:7.870mg/L TN:0.3269mg/L	52	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_B4_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 6:24:10 AM	1	2	TN	2.847	0.3506	NPOC:7.870mg/L TN:0.3269mg/L	52	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_B4_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 6:27:15 AM	1	3	TN	2.579	0.3220	NPOC:7.870mg/L TN:0.3269mg/L	52	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_B4_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 6:33:01 AM	1	4	TN	0.000	0.04690	NPOC:7.870mg/L TN:0.3269mg/L	52	1	50	1.000	
Unknown	NPOC/TN	TMP_FW_B4_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 6:35:45 AM	1	5	TN	0.000	0.04690	NPOC:7.870mg/L TN:0.3269mg/L	52	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_H6_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 6:45:32 AM	1	1	NPOC	28.52	8.523	NPOC:7.405mg/L TN:0.3940mg/L	53	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_H6_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 6:48:40 AM	1	2	NPOC	24.50	7.356	NPOC:7.405mg/L TN:0.3940mg/L	53	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_H6_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 6:51:47 AM	1	3	NPOC	24.76	7.431	NPOC:7.405mg/L TN:0.3940mg/L	53	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_H6_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 6:54:52 AM	1	4	NPOC	24.75	7.428	NPOC:7.405mg/L TN:0.3940mg/L	53	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_H6_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 6:45:32 AM	1	1	TN	2.778	0.3433	NPOC:7.405mg/L TN:0.3940mg/L	53	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_H6_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 6:48:40 AM	1	2	TN	3.369	0.4063	NPOC:7.405mg/L TN:0.3940mg/L	53	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_H6_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 6:51:47 AM	1	3	TN	3.091	0.3766	NPOC:7.405mg/L TN:0.3940mg/L	53	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_H6_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 6:54:52 AM	1	4	TN	3.301	0.3990	NPOC:7.405mg/L TN:0.3940mg/L	53	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_H6_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 7:00:37 AM	1	5	TN	0.08500	0.05597	NPOC:7.405mg/L TN:0.3940mg/L	53	1	50	1.000	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 7:10:12 AM	1	1	NPOC	0.2064	0.3003	NPOC:0.3697mg/L TN:0.05111mg/L	54	1	50	1.000	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 7:12:59 AM	1	2	NPOC	0.1170	0.2743	NPOC:0.3697mg/L TN:0.05111mg/L	54	1	50	1.000	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 7:15:46 AM	1	3	NPOC	0.4138	0.3605	NPOC:0.3697mg/L TN:0.05111mg/L	54	0	50	1.000	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 7:18:33 AM	1	4	NPOC	0.3933	0.3546	NPOC:0.3697mg/L TN:0.05111mg/L	54	0	50	1.000	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 7:21:20 AM	1	5	NPOC	0.5291	0.3940	NPOC:0.3697mg/L TN:0.05111mg/L	54	0	50	1.000	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 7:10:12 AM	1	1	TN	0.000	0.04690	NPOC:0.3697mg/L TN:0.05111mg/L	54	0	50	1.000	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 7:12:59 AM	1	2	TN	0.04860	0.05209	NPOC:0.3697mg/L TN:0.05111mg/L	54	0	50	1.000	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 7:15:46 AM	1	3	TN	0.06970	0.05434	NPOC:0.3697mg/L TN:0.05111mg/L	54	0	50	1.000	
Unknown	NPOC/TN	CKSTD4_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 7:31:36 AM	1	1	NPOC	3.851	1.359	NPOC:1.358mg/L TN:1.006mg/L	55	0	50	1.000	
Unknown	NPOC/TN	CKSTD4_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 7:35:22 AM	1	2	NPOC	3.685	1.311	NPOC:1.358mg/L TN:1.006mg/L	55	1	50	1.000	
Unknown	NPOC/TN	CKSTD4_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 7:38:58 AM	1	3	NPOC	3.887	1.369	NPOC:1.358mg/L TN:1.006mg/L	55	0	50	1.000	
Unknown	NPOC/TN	CKSTD4_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 7:42:36 AM	1	4	NPOC	4.065	1.421	NPOC:1.358mg/L TN:1.006mg/L	55	1	50	1.000	
Unknown	NPOC/TN	CKSTD4_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 7:45:28 AM	1	5	NPOC	3.803	1.345	NPOC:1.358mg/L TN:1.006mg/L	55	0	50	1.000	
Unknown	NPOC/TN	CKSTD4_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 7:31:36 AM	1	1	TN	8.029	0.9034	NPOC:1.358mg/L TN:1.006mg/L	55	1	50	1.000	
Unknown	NPOC/TN	CKSTD4_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 7:35:22 AM	1	2	TN	8.982	1.005	NPOC:1.358mg/L TN:1.006mg/L	55	0	50	1.000	
Unknown	NPOC/TN	CKSTD4_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 7:38:58 AM	1	3	TN	8.955	1.002	NPOC:1.358mg/L TN:1.006mg/L	55	0	50	1.000	
Unknown	NPOC/TN	CKSTD4_1ppmCN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 7:42:36 AM	1	4	TN	9.035	1.011	NPOC:1.358mg/L TN:1.006mg/L	55	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_POOL_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 7:55:40 AM	1	1	NPOC	31.06	9.261	NPOC:9.167mg/L TN:0.8355mg/L	56	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_POOL_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 7:58:56 AM	1	2	NPOC	30.36	9.058	NPOC:9.167mg/L TN:0.8355mg/L	56	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_POOL_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 8:02:19 AM	1	3	NPOC	30.79	9.182	NPOC:9.167mg/L TN:0.8355mg/L	56	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_POOL_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 7:55:40 AM	1	1	TN	7.533	0.8505	NPOC:9.167mg/L TN:0.8355mg/L	56	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_POOL_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 7:58:56 AM	1	2	TN	7.125	0.8070	NPOC:9.167mg/L TN:0.8355mg/L	56	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_POOL_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 8:02:19 AM	1	3	TN	7.519	0.8490	NPOC:9.167mg/L TN:0.8355mg/L	56	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_POOL_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 8:08:06 AM	1	4	TN	0.04970	0.05221	NPOC:9.167mg/L TN:0.8355mg/L	56	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_POOL_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 8:10:50 AM	1	5	TN	0.000	0.04690	NPOC:9.167mg/L TN:0.8355mg/L	56	1	50	1.000	
Unknown	NPOC/TN	TMP_FW_I5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 8:20:56 AM	1	1	NPOC	49.06	14.49	NPOC:14.52mg/L TN:0.5379mg/L	57	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_I5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 8:24:16 AM	1	2	NPOC	48.95	14.46	NPOC:14.52mg/L TN:0.5379mg/L	57	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_I5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 8:27:32 AM	1	3	NPOC	49.52	14.62	NPOC:14.52mg/L TN:0.5379mg/L	57	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_I5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 8:20:56 AM	1	1	TN	4.677	0.5458	NPOC:14.52mg/L TN:0.5379mg/L	57	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_I5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 8:24:16 AM	1	2	TN	4.480	0.5248	NPOC:14.52mg/L TN:0.5379mg/L	57	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_I5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 8:27:32 AM	1	3	TN	4.650	0.5430	NPOC:14.52mg/L TN:0.5379mg/L	57	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_I5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 8:33:18 AM	1	4	TN	0.06320	0.05365	NPOC:14.52mg/L TN:0.5379mg/L	57	1	50	1.000	
Unknown	NPOC/TN	TMP_FW_I5_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 8:36:02 AM	1	5	TN	0.000	0.04690	NPOC:14.52mg/L TN:0.5379mg/L	57	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_E3_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 8:45:58 AM	1	1	NPOC	18.99	5.755	NPOC:6.413mg/L TN:0.4140mg/L	58	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_E3_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 8:49:02 AM	1	2	NPOC	21.18	6.391	NPOC:6.413mg/L TN:0.4140mg/L	58	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_E3_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 8:52:17 AM	1	3	NPOC	21.09	6.365	NPOC:6.413mg/L TN:0.4140mg/L	58	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_E3_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 8:55:33 AM	1	4	NPOC	21.49	6.482	NPOC:6.413mg/L TN:0.4140mg/L	58	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_E3_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 8:45:58 AM	1	1	TN	3.315	0.4005	NPOC:6.413mg/L TN:0.4140mg/L	58	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_E3_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 8:49:02 AM	1	2	TN	3.239	0.3924	NPOC:6.413mg/L TN:0.4140mg/L	58	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_E3_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 8:52:17 AM	1	3	TN	3.769	0.4490	NPOC:6.413mg/L TN:0.4140mg/L	58	0	50	1.000	
Unknown	NPOC/TN	TMP_SW_E3_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 8:55:33 AM	1	4	TN	3.875	0.4603	NPOC:6.413mg/L TN:0.4140mg/L	58	1	50	1.000	
Unknown	NPOC/TN	TMP_SW_E3_T3	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\TN_0-3ppm_2022_07_08.2022_07_08_14_57_13.cal	1.00		7/9/2022 9:01:30 AM	1	5	TN	0.2537	0.07397	NPOC:6.413mg/L TN:0.4140mg/L	58	1	50	1.000	
Unknown	NPOC/TN	TMP_FW_POOL_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 9:11:49 AM	1	1	NPOC	37.98	11.27	NPOC:11.12mg/L TN:0.4610mg/L	59	0	50	1.000	
Unknown	NPOC/TN	TMP_FW_POOL_T4	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2022\NPOC_0-50ppm_2022_07_08.2022_07_08_11_08_44.cal	1.00		7/9/2022 9:15:04 AM	1	2	NPOC	37.09	11.01	NPOC:11.12mg/L TN:0.4610mg/L	59	0	50	1.000	
