"Plot Title: 20377498"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20377498, SEN S/N: 20353471)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20353472)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20362711)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20362712)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20372264)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20372265)","Water Content, m³/m³ (LGR S/N: 20377498, SEN S/N: 20378026)","Water Content, m³/m³ (LGR S/N: 20377498, SEN S/N: 20378027)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20378787)","RH, % (LGR S/N: 20377498, SEN S/N: 20378787)"
5397,08/07/18 06:53:03 PM,25.720,23.930,25.963,24.774,25.695,23.232,0.2997,0.4276,26.598,92.200
5398,08/07/18 07:08:03 PM,25.647,23.930,25.914,24.750,25.623,23.232,0.2997,0.4284,26.329,93.000
5399,08/07/18 07:23:03 PM,25.525,23.930,25.841,24.750,25.574,23.232,0.2997,0.4284,26.280,92.200
5400,08/07/18 07:38:03 PM,25.404,23.930,25.793,24.726,25.525,23.256,0.2997,0.4291,26.085,94.500
5401,08/07/18 07:53:03 PM,25.065,23.930,25.720,24.726,25.477,23.280,0.2994,0.4291,25.793,84.400
5402,08/07/18 08:08:03 PM,24.726,23.930,25.647,24.702,25.428,23.280,0.2994,0.4291,25.065,86.100
5403,08/07/18 08:23:03 PM,24.388,23.905,25.525,24.702,25.331,23.304,0.2994,0.4291,24.508,85.000
5404,08/07/18 08:38:03 PM,24.195,23.905,25.380,24.677,25.234,23.304,0.2997,0.4298,24.267,83.700
5405,08/07/18 08:53:03 PM,24.026,23.881,25.283,24.653,25.137,23.304,0.2994,0.4291,24.171,84.600
5406,08/07/18 09:08:03 PM,23.930,23.881,25.137,24.629,25.040,23.304,0.2997,0.4291,23.881,87.500
5407,08/07/18 09:23:03 PM,23.833,23.857,25.065,24.605,24.944,23.328,0.2997,0.4291,23.713,88.000
5408,08/07/18 09:38:03 PM,23.713,23.833,24.944,24.581,24.847,23.328,0.2997,0.4291,23.569,89.200
5409,08/07/18 09:53:03 PM,23.641,23.833,24.871,24.557,24.774,23.328,0.2997,0.4298,23.400,89.800
5410,08/07/18 10:08:03 PM,23.569,23.809,24.798,24.508,24.677,23.328,0.2994,0.4305,23.352,91.500
5411,08/07/18 10:23:03 PM,23.545,23.785,24.702,24.484,24.605,23.328,0.2994,0.4298,23.328,91.900
5412,08/07/18 10:38:03 PM,23.448,23.761,24.629,24.460,24.532,23.328,0.2994,0.4298,23.256,91.500
5413,08/07/18 10:53:03 PM,23.376,23.737,24.581,24.436,24.460,23.328,0.2994,0.4298,23.064,91.900
5414,08/07/18 11:08:03 PM,23.304,23.713,24.508,24.388,24.388,23.328,0.2994,0.4298,23.016,92.900
5415,08/07/18 11:23:03 PM,23.232,23.689,24.436,24.363,24.315,23.328,0.2994,0.4305,22.848,93.500
5416,08/07/18 11:38:03 PM,23.184,23.665,24.388,24.339,24.267,23.328,0.2994,0.4305,22.848,93.300
5417,08/07/18 11:53:03 PM,23.136,23.641,24.315,24.291,24.195,23.328,0.2997,0.4305,22.800,94.300
5418,08/08/18 12:08:03 AM,23.088,23.617,24.267,24.267,24.146,23.304,0.2994,0.4305,22.609,94.800
5419,08/08/18 12:23:03 AM,23.112,23.593,24.219,24.243,24.074,23.304,0.2997,0.4310,22.776,95.400
5420,08/08/18 12:38:03 AM,23.016,23.569,24.171,24.219,24.026,23.304,0.2994,0.4317,22.633,95.200
5421,08/08/18 12:53:03 AM,22.968,23.545,24.122,24.195,23.978,23.280,0.2994,0.4317,22.489,95.700
5422,08/08/18 01:08:03 AM,22.944,23.521,24.074,24.146,23.930,23.280,0.2994,0.4325,22.513,95.600
5423,08/08/18 01:23:03 AM,22.848,23.497,24.026,24.122,23.881,23.280,0.2994,0.4332,22.369,95.400
5424,08/08/18 01:38:03 AM,22.776,23.472,23.978,24.098,23.833,23.256,0.2994,0.4339,22.202,96.300
5425,08/08/18 01:53:03 AM,22.753,23.448,23.930,24.074,23.785,23.232,0.2994,0.4339,22.106,96.700
5426,08/08/18 02:08:03 AM,22.657,23.424,23.881,24.026,23.737,23.232,0.2994,0.4339,21.987,97.000
5427,08/08/18 02:23:03 AM,22.681,23.400,23.833,24.026,23.689,23.232,0.2994,0.4346,22.130,97.100
5428,08/08/18 02:38:03 AM,22.609,23.400,23.785,23.978,23.641,23.208,0.2994,0.4353,21.915,97.400
5429,08/08/18 02:53:03 AM,22.585,23.352,23.737,23.954,23.593,23.208,0.2994,0.4353,21.963,97.600
5430,08/08/18 03:08:03 AM,22.561,23.328,23.713,23.930,23.545,23.184,0.2994,0.4360,21.915,97.600
5431,08/08/18 03:23:03 AM,22.489,23.328,23.665,23.905,23.497,23.184,0.2994,0.4360,21.795,97.700
5432,08/08/18 03:38:03 AM,22.465,23.304,23.641,23.881,23.448,23.160,0.2994,0.4360,21.772,97.800
5433,08/08/18 03:53:03 AM,22.465,23.280,23.593,23.857,23.424,23.136,0.2994,0.4367,21.939,97.700
5434,08/08/18 04:08:03 AM,22.417,23.256,23.569,23.833,23.376,23.136,0.2994,0.4367,21.795,97.700
5435,08/08/18 04:23:03 AM,22.393,23.232,23.521,23.809,23.352,23.112,0.2994,0.4380,21.843,98.100
5436,08/08/18 04:38:03 AM,22.345,23.208,23.497,23.785,23.304,23.112,0.2994,0.4380,21.676,98.000
5437,08/08/18 04:53:03 AM,22.321,23.184,23.472,23.761,23.280,23.088,0.2994,0.4380,21.700,98.200
5438,08/08/18 05:08:03 AM,22.274,23.184,23.448,23.737,23.256,23.088,0.2994,0.4373,21.557,98.200
5439,08/08/18 05:23:03 AM,22.274,23.160,23.400,23.713,23.208,23.064,0.2994,0.4373,21.581,98.500
5440,08/08/18 05:38:03 AM,22.250,23.136,23.352,23.689,23.160,23.040,0.2994,0.4387,21.557,98.300
5441,08/08/18 05:53:03 AM,22.250,23.112,23.328,23.665,23.136,23.040,0.2994,0.4380,21.652,98.200
5442,08/08/18 06:08:03 AM,22.274,23.088,23.304,23.641,23.112,23.016,0.2994,0.4380,21.748,98.300
5443,08/08/18 06:23:03 AM,22.298,23.064,23.280,23.617,23.088,22.992,0.2994,0.4387,21.795,98.300
5444,08/08/18 06:38:03 AM,22.441,23.040,23.280,23.593,23.064,22.992,0.2990,0.4394,21.843,98.100
5445,08/08/18 06:53:03 AM,22.585,23.040,23.280,23.569,23.040,22.968,0.2994,0.4394,21.963,97.900
5446,08/08/18 07:08:03 AM,22.776,23.016,23.280,23.545,23.040,22.968,0.2990,0.4394,22.130,97.400
5447,08/08/18 07:23:03 AM,22.968,22.992,23.304,23.521,23.064,22.944,0.2994,0.4394,22.369,97.400
5448,08/08/18 07:38:03 AM,23.184,22.968,23.352,23.521,23.088,22.944,0.2990,0.4394,22.633,97.000
5449,08/08/18 07:53:03 AM,23.376,22.968,23.400,23.497,23.112,22.920,0.2994,0.4394,22.920,96.700
5450,08/08/18 08:08:03 AM,23.713,22.944,23.472,23.497,23.160,22.896,0.2994,0.4394,23.304,96.600
5451,08/08/18 08:23:03 AM,23.905,22.944,23.569,23.472,23.208,22.896,0.2990,0.4401,23.785,96.400
5452,08/08/18 08:38:03 AM,24.098,22.944,23.665,23.472,23.280,22.872,0.2990,0.4401,24.195,95.500
5453,08/08/18 08:53:03 AM,24.339,22.944,23.737,23.472,23.352,22.872,0.2990,0.4401,24.508,94.600
5454,08/08/18 09:08:03 AM,24.532,22.944,23.833,23.472,23.424,22.848,0.2990,0.4394,24.992,92.700
5455,08/08/18 09:23:03 AM,26.256,22.944,23.954,23.472,23.497,22.848,0.2987,0.4394,25.307,92.300
5456,08/08/18 09:38:03 AM,25.890,22.944,24.050,23.497,23.593,22.824,0.2990,0.4387,25.890,90.800
5457,08/08/18 09:53:03 AM,25.793,22.968,24.243,23.497,23.689,22.824,0.2987,0.4380,26.378,89.000
5458,08/08/18 10:08:03 AM,25.623,22.968,24.363,23.521,23.809,22.800,0.2987,0.4367,27.087,86.200
5459,08/08/18 10:23:03 AM,25.817,22.992,24.557,23.521,23.978,22.800,0.2987,0.4360,27.284,86.400
5460,08/08/18 10:38:03 AM,26.867,23.016,24.702,23.545,24.098,22.800,0.2987,0.4346,27.431,85.600
5461,08/08/18 10:53:03 AM,26.769,23.040,24.774,23.593,24.171,22.800,0.2984,0.4339,27.653,84.700
5462,08/08/18 11:08:03 AM,26.426,23.064,24.823,23.617,24.291,22.776,0.2984,0.4317,27.875,84.000
5463,08/08/18 11:23:03 AM,26.671,23.088,24.919,23.641,24.412,22.800,0.2984,0.4298,28.444,82.300
5464,08/08/18 11:38:03 AM,26.573,23.112,25.040,23.665,24.557,22.776,0.2984,0.4276,28.345,82.600
5465,08/08/18 11:53:03 AM,26.818,23.136,25.137,23.713,24.677,22.800,0.2979,0.4276,29.240,74.200
5466,08/08/18 12:08:03 PM,26.646,23.184,25.283,23.737,24.774,22.800,0.2979,0.4276,29.414,72.900
5467,08/08/18 12:23:03 PM,26.842,23.208,25.355,23.785,24.871,22.800,0.2979,0.4276,28.866,78.100
5468,08/08/18 12:38:03 PM,27.431,23.232,25.501,23.809,24.944,22.800,0.2979,0.4262,29.414,74.300
5469,08/08/18 12:53:03 PM,29.365,23.280,26.109,23.857,25.040,22.824,0.2976,0.4255,30.217,76.000
5470,08/08/18 01:08:03 PM,27.481,23.304,26.793,23.905,25.162,22.824,0.2976,0.4255,29.240,78.600
5471,08/08/18 01:23:03 PM,27.628,23.328,26.867,23.978,25.307,22.824,0.2976,0.4250,29.640,78.200
5472,08/08/18 01:38:03 PM,27.407,23.376,26.793,24.050,25.525,22.848,0.2973,0.4214,29.991,73.200
5473,08/08/18 01:53:03 PM,27.235,23.424,26.671,24.122,25.647,22.848,0.2976,0.4202,29.815,75.400
5474,08/08/18 02:08:03 PM,27.136,23.448,26.573,24.195,25.744,22.872,0.2976,0.4188,29.439,77.300
5475,08/08/18 02:23:03 PM,27.161,23.497,26.500,24.243,25.817,22.872,0.2973,0.4169,29.690,76.800
5476,08/08/18 02:38:03 PM,27.038,23.521,26.426,24.291,25.866,22.896,0.2973,0.4102,29.640,77.300
5477,08/08/18 02:53:03 PM,27.333,23.569,26.378,24.315,25.890,22.920,0.2970,0.4069,29.565,79.700
5478,08/08/18 03:08:03 PM,27.063,23.593,26.378,24.363,25.914,22.944,0.2973,0.4029,29.540,74.900
5479,08/08/18 03:23:03 PM,27.259,23.617,26.329,24.388,25.914,22.968,0.2970,0.3920,29.215,79.500
5480,08/08/18 03:38:03 PM,27.210,23.641,26.304,24.412,25.939,22.992,0.2970,0.3902,29.515,81.000
5481,08/08/18 03:53:03 PM,27.235,23.665,26.304,24.436,25.939,23.016,0.2970,0.3877,29.615,81.900
5482,08/08/18 04:08:03 PM,27.112,23.689,26.304,24.460,25.963,23.016,0.2966,0.3865,29.439,81.600
5483,08/08/18 04:23:03 PM,26.965,23.737,26.280,24.484,25.963,23.040,0.2966,0.3854,28.965,82.400
5484,08/08/18 04:38:03 PM,26.744,23.761,26.280,24.484,25.963,23.064,0.2966,0.3840,28.642,82.700
5485,08/08/18 04:53:03 PM,26.573,23.785,26.231,24.508,25.939,23.088,0.2966,0.3829,28.295,85.300
5486,08/08/18 05:08:03 PM,26.695,23.785,26.182,24.532,25.914,23.112,0.2966,0.3816,28.196,87.100
5487,08/08/18 05:23:03 PM,26.573,23.809,26.134,24.557,25.890,23.136,0.2966,0.3804,28.345,86.700
5488,08/08/18 05:38:03 PM,26.500,23.833,26.109,24.557,25.866,23.160,0.2963,0.3787,28.345,86.200
5489,08/08/18 05:53:03 PM,26.426,23.857,26.085,24.557,25.841,23.184,0.2963,0.3740,28.394,85.200
5490,08/08/18 06:08:03 PM,26.378,23.857,26.036,24.581,25.841,23.184,0.2963,0.3729,28.270,86.500
5491,08/08/18 06:23:03 PM,26.329,23.881,26.012,24.581,25.817,23.208,0.2963,0.3722,28.122,88.800
5492,08/08/18 06:38:03 PM,26.158,23.881,25.963,24.581,25.768,23.232,0.2963,0.3711,27.924,88.900
5493,08/08/18 06:53:03 PM,25.987,23.881,25.914,24.581,25.744,23.256,0.2963,0.3699,27.604,90.300
5494,08/08/18 07:08:03 PM,25.841,23.905,25.866,24.605,25.695,23.256,0.2963,0.3688,27.235,91.000
5495,08/08/18 07:23:03 PM,25.744,23.905,25.817,24.605,25.647,23.280,0.2959,0.3677,27.014,92.300
5496,08/08/18 07:38:03 PM,25.623,23.905,25.744,24.605,25.598,23.280,0.2959,0.3671,26.646,92.500
5497,08/08/18 07:53:03 PM,25.477,23.905,25.695,24.581,25.550,23.304,0.2959,0.3671,26.378,93.500
5498,08/08/18 08:08:03 PM,25.355,23.905,25.647,24.581,25.501,23.328,0.2959,0.3666,26.256,91.800
5499,08/08/18 08:23:03 PM,25.258,23.905,25.574,24.581,25.428,23.328,0.2959,0.3660,25.987,93.700
5500,08/08/18 08:38:03 PM,25.137,23.905,25.501,24.581,25.380,23.352,0.2959,0.3660,25.841,94.100
5501,08/08/18 08:53:03 PM,25.065,23.905,25.453,24.557,25.331,23.352,0.2959,0.3655,25.817,93.800
5502,08/08/18 09:08:03 PM,24.944,23.905,25.404,24.557,25.283,23.352,0.2963,0.3649,25.501,94.100
5503,08/08/18 09:23:03 PM,24.919,23.905,25.331,24.557,25.234,23.376,0.2959,0.3649,25.453,95.000
5504,08/08/18 09:38:03 PM,24.847,23.881,25.283,24.532,25.162,23.376,0.2959,0.3649,25.404,95.200
5505,08/08/18 09:53:03 PM,24.798,23.881,25.234,24.532,25.113,23.400,0.2963,0.3655,25.283,95.200
5506,08/08/18 10:08:03 PM,24.726,23.881,25.186,24.508,25.089,23.400,0.2959,0.3655,25.186,95.200
5507,08/08/18 10:23:03 PM,24.677,23.857,25.137,24.508,25.040,23.400,0.2955,0.3660,25.113,95.500
5508,08/08/18 10:38:03 PM,24.605,23.857,25.089,24.484,24.992,23.400,0.2959,0.3660,24.968,95.400
5509,08/08/18 10:53:03 PM,24.532,23.857,25.065,24.460,24.944,23.400,0.2959,0.3666,24.919,96.000
5510,08/08/18 11:08:03 PM,24.508,23.833,25.016,24.460,24.895,23.400,0.2955,0.3666,24.919,96.000
5511,08/08/18 11:23:03 PM,24.508,23.833,24.968,24.436,24.847,23.400,0.2959,0.3671,24.992,95.700
5512,08/08/18 11:38:03 PM,24.412,23.809,24.944,24.412,24.823,23.400,0.2959,0.3677,24.944,95.200
5513,08/08/18 11:53:03 PM,24.388,23.809,24.895,24.412,24.774,23.400,0.2955,0.3694,24.992,92.900
5514,08/09/18 12:08:03 AM,24.388,23.785,24.871,24.388,24.726,23.400,0.2959,0.3699,25.453,91.300
5515,08/09/18 12:23:03 AM,24.291,23.785,24.823,24.363,24.702,23.400,0.2959,0.3716,24.944,93.200
5516,08/09/18 12:38:03 AM,24.195,23.761,24.798,24.363,24.653,23.400,0.2955,0.3729,24.532,94.400
5517,08/09/18 12:53:03 AM,24.122,23.761,24.750,24.339,24.629,23.400,0.2955,0.3740,24.388,95.300
5518,08/09/18 01:08:03 AM,24.026,23.737,24.702,24.315,24.581,23.400,0.2955,0.3751,24.122,95.900
5519,08/09/18 01:23:03 AM,23.954,23.737,24.653,24.315,24.532,23.400,0.2959,0.3769,23.905,96.500
5520,08/09/18 01:38:03 AM,23.930,23.713,24.605,24.291,24.508,23.400,0.2955,0.3780,24.074,95.100
5521,08/09/18 01:53:03 AM,23.881,23.713,24.557,24.267,24.460,23.400,0.2959,0.3793,24.026,94.800
5522,08/09/18 02:08:03 AM,23.761,23.689,24.532,24.243,24.412,23.400,0.2955,0.3811,23.665,95.900
5523,08/09/18 02:23:03 AM,23.689,23.689,24.460,24.243,24.363,23.376,0.2955,0.3822,23.521,96.700
5524,08/09/18 02:38:03 AM,23.665,23.665,24.436,24.219,24.339,23.376,0.2955,0.3840,23.569,96.100
5525,08/09/18 02:53:03 AM,23.569,23.665,24.388,24.195,24.291,23.376,0.2955,0.3859,23.569,95.100
5526,08/09/18 03:08:03 AM,23.497,23.641,24.339,24.171,24.243,23.376,0.2955,0.3877,23.328,95.800
5527,08/09/18 03:23:03 AM,23.400,23.617,24.291,24.171,24.195,23.376,0.2955,0.3895,23.064,96.400
5528,08/09/18 03:38:03 AM,23.352,23.617,24.243,24.146,24.146,23.352,0.2955,0.3909,22.992,97.000
5529,08/09/18 03:53:03 AM,23.328,23.593,24.195,24.122,24.098,23.352,0.2955,0.3927,23.016,97.000
5530,08/09/18 04:08:03 AM,23.304,23.569,24.146,24.098,24.050,23.352,0.2955,0.3946,23.016,96.700
5531,08/09/18 04:23:03 AM,23.280,23.569,24.122,24.074,24.026,23.328,0.2955,0.3964,23.040,96.100
5532,08/09/18 04:38:03 AM,23.256,23.545,24.074,24.050,23.978,23.328,0.2955,0.3978,23.040,95.500
5533,08/09/18 04:53:03 AM,23.184,23.521,24.050,24.026,23.930,23.328,0.2955,0.3990,23.040,95.500
5534,08/09/18 05:08:03 AM,23.112,23.521,24.002,24.026,23.905,23.304,0.2955,0.4022,23.016,93.300
5535,08/09/18 05:23:03 AM,23.064,23.497,23.978,24.002,23.857,23.304,0.2955,0.4041,23.040,91.200
5536,08/09/18 05:38:03 AM,22.968,23.472,23.930,23.978,23.833,23.304,0.2952,0.4069,23.064,90.000
5537,08/09/18 05:53:03 AM,22.920,23.448,23.881,23.954,23.785,23.280,0.2955,0.4102,22.992,90.300
5538,08/09/18 06:08:03 AM,22.872,23.448,23.833,23.930,23.737,23.280,0.2952,0.4128,22.896,90.400
5539,08/09/18 06:23:03 AM,22.776,23.424,23.809,23.905,23.713,23.280,0.2955,0.4148,22.705,91.000
5540,08/09/18 06:38:03 AM,22.824,23.400,23.761,23.881,23.665,23.256,0.2952,0.4169,22.705,90.800
5541,08/09/18 06:53:03 AM,22.872,23.400,23.737,23.857,23.641,23.256,0.2955,0.4188,22.753,90.500
5542,08/09/18 07:08:03 AM,22.968,23.376,23.713,23.857,23.593,23.232,0.2955,0.4209,22.824,90.900
5543,08/09/18 07:23:03 AM,23.040,23.352,23.689,23.833,23.593,23.232,0.2955,0.4222,22.920,90.200
5544,08/09/18 07:38:03 AM,23.208,23.352,23.689,23.809,23.593,23.208,0.2952,0.4229,23.088,89.700
5545,08/09/18 07:53:03 AM,23.521,23.328,23.689,23.785,23.593,23.208,0.2955,0.4236,23.569,88.800
5546,08/09/18 08:08:03 AM,23.833,23.304,23.761,23.761,23.617,23.184,0.2952,0.4243,23.593,90.200
5547,08/09/18 08:23:03 AM,23.930,23.304,23.833,23.761,23.665,23.184,0.2952,0.4243,23.833,90.300
5548,08/09/18 08:38:03 AM,24.050,23.280,23.905,23.737,23.689,23.184,0.2952,0.4243,24.171,90.000
5549,08/09/18 08:53:03 AM,24.243,23.280,23.978,23.761,23.761,23.160,0.2952,0.4236,24.919,85.500
5550,08/09/18 09:08:03 AM,24.581,23.280,24.026,23.737,23.809,23.136,0.2952,0.4229,25.065,86.100
5551,08/09/18 09:23:03 AM,25.817,23.280,24.122,23.737,23.857,23.136,0.2949,0.4214,25.817,83.200
5552,08/09/18 09:38:03 AM,25.817,23.280,24.219,23.737,23.930,23.136,0.2949,0.4188,26.622,80.800
5553,08/09/18 09:53:03 AM,25.477,23.280,24.363,23.737,24.002,23.112,0.2949,0.4162,26.280,82.400
5554,08/09/18 10:08:03 AM,25.380,23.280,24.484,23.737,24.122,23.112,0.2949,0.4135,26.475,81.600
5555,08/09/18 10:23:03 AM,25.720,23.304,24.702,23.761,24.267,23.112,0.2946,0.4074,27.530,77.300
5556,08/09/18 10:38:03 AM,26.646,23.304,24.823,23.785,24.363,23.088,0.2946,0.4016,27.554,77.300
5557,08/09/18 10:53:03 AM,26.280,23.328,24.871,23.809,24.460,23.088,0.2946,0.3939,27.776,76.100
5558,08/09/18 11:08:03 AM,25.963,23.328,24.895,23.809,24.557,23.088,0.2942,0.3877,27.949,75.000
5559,08/09/18 11:23:03 AM,26.109,23.352,24.992,23.833,24.677,23.088,0.2942,0.3877,28.493,74.800
5560,08/09/18 11:38:03 AM,26.061,23.376,25.065,23.857,24.774,23.088,0.2942,0.3840,28.097,75.200
5561,08/09/18 11:53:03 AM,26.182,23.400,25.137,23.881,24.847,23.088,0.2938,0.3811,28.394,71.400
5562,08/09/18 12:08:03 PM,26.695,23.424,25.258,23.905,24.919,23.088,0.2938,0.3740,28.642,73.400
5563,08/09/18 12:23:03 PM,26.524,23.448,25.307,23.930,24.992,23.088,0.2938,0.3705,29.115,67.000
5564,08/09/18 12:38:03 PM,27.186,23.472,25.453,23.978,25.065,23.088,0.2938,0.3671,29.515,68.100
5565,08/09/18 12:53:03 PM,29.290,23.497,26.256,24.002,25.137,23.088,0.2935,0.3632,29.815,66.600
5566,08/09/18 01:08:03 PM,27.235,23.521,27.038,24.074,25.234,23.112,0.2935,0.3594,29.315,69.200
5567,08/09/18 01:23:03 PM,26.940,23.545,27.161,24.122,25.380,23.112,0.2935,0.3547,28.692,73.400
5568,08/09/18 01:38:03 PM,26.695,23.593,27.014,24.219,25.550,23.112,0.2935,0.3521,29.590,65.600
5569,08/09/18 01:53:03 PM,26.549,23.617,26.818,24.291,25.647,23.136,0.2932,0.3471,29.740,67.100
5570,08/09/18 02:08:03 PM,26.500,23.641,26.646,24.339,25.695,23.136,0.2932,0.3457,29.615,65.400
5571,08/09/18 02:23:03 PM,26.500,23.665,26.524,24.388,25.768,23.160,0.2932,0.3447,29.615,64.500
5572,08/09/18 02:38:03 PM,26.475,23.713,26.426,24.436,25.817,23.160,0.2928,0.3427,29.290,68.200
5573,08/09/18 02:53:03 PM,26.573,23.737,26.353,24.460,25.817,23.184,0.2928,0.3422,28.642,70.400
5574,08/09/18 03:08:03 PM,26.353,23.737,26.256,24.484,25.793,23.184,0.2928,0.3408,28.891,68.300
5575,08/09/18 03:23:03 PM,26.402,23.761,26.182,24.508,25.793,23.208,0.2928,0.3399,28.345,73.500
5576,08/09/18 03:38:03 PM,26.353,23.785,26.134,24.532,25.768,23.232,0.2925,0.3389,28.617,71.500
5577,08/09/18 03:53:03 PM,26.134,23.809,26.085,24.557,25.768,23.256,0.2928,0.3376,28.245,76.100
5578,08/09/18 04:08:03 PM,26.231,23.833,26.036,24.557,25.744,23.256,0.2925,0.3357,28.444,75.000
5579,08/09/18 04:23:03 PM,26.061,23.833,26.012,24.557,25.720,23.280,0.2922,0.3339,28.444,71.800
5580,08/09/18 04:38:03 PM,26.085,23.857,26.012,24.581,25.695,23.304,0.2922,0.3335,28.369,76.000
5581,08/09/18 04:53:03 PM,25.987,23.857,26.036,24.581,25.695,23.304,0.2922,0.3326,28.394,75.900
5582,08/09/18 05:08:03 PM,26.158,23.881,25.987,24.581,25.695,23.328,0.2922,0.3321,28.072,79.300
5583,08/09/18 05:23:03 PM,25.987,23.905,25.963,24.605,25.695,23.352,0.2922,0.3317,27.974,76.600
5584,08/09/18 05:38:03 PM,25.914,23.905,25.890,24.605,25.671,23.352,0.2919,0.3312,27.702,79.700
5585,08/09/18 05:53:03 PM,25.817,23.905,25.841,24.605,25.647,23.376,0.2914,0.3308,27.604,80.900
5586,08/09/18 06:08:03 PM,25.720,23.905,25.793,24.605,25.598,23.376,0.2919,0.3304,27.456,81.900
5587,08/09/18 06:23:03 PM,25.623,23.930,25.744,24.605,25.598,23.400,0.2919,0.3299,27.210,81.900
5588,08/09/18 06:38:03 PM,25.525,23.930,25.695,24.629,25.550,23.424,0.2914,0.3295,27.136,81.000
5589,08/09/18 06:53:03 PM,25.477,23.930,25.623,24.605,25.525,23.424,0.2914,0.3295,26.965,85.100
5590,08/09/18 07:08:03 PM,25.307,23.930,25.574,24.605,25.477,23.424,0.2914,0.3295,26.598,84.700
5591,08/09/18 07:23:03 PM,25.162,23.930,25.525,24.581,25.428,23.448,0.2911,0.3290,26.256,86.300
5592,08/09/18 07:38:03 PM,25.016,23.930,25.453,24.581,25.380,23.448,0.2914,0.3290,25.963,87.400
5593,08/09/18 07:53:03 PM,24.847,23.930,25.380,24.581,25.331,23.472,0.2911,0.3295,25.695,86.300
5594,08/09/18 08:08:03 PM,24.653,23.930,25.307,24.557,25.283,23.472,0.2911,0.3295,25.453,87.500
5595,08/09/18 08:23:03 PM,24.605,23.930,25.234,24.557,25.210,23.472,0.2911,0.3290,25.210,91.600
5596,08/09/18 08:38:03 PM,24.508,23.930,25.162,24.532,25.162,23.472,0.2911,0.3286,24.944,92.400
5597,08/09/18 08:53:03 PM,24.388,23.905,25.113,24.532,25.089,23.497,0.2911,0.3286,24.702,92.800
5598,08/09/18 09:08:03 PM,24.267,23.905,25.040,24.508,25.040,23.497,0.2911,0.3290,24.460,92.600
5599,08/09/18 09:23:03 PM,24.146,23.881,24.968,24.484,24.992,23.497,0.2911,0.3290,24.195,93.300
5600,08/09/18 09:38:03 PM,24.026,23.881,24.919,24.484,24.919,23.497,0.2911,0.3290,23.978,93.800
5601,08/09/18 09:53:03 PM,23.930,23.881,24.823,24.460,24.847,23.497,0.2908,0.3290,23.857,93.800
5602,08/09/18 10:08:03 PM,23.857,23.857,24.774,24.460,24.798,23.521,0.2911,0.3286,23.713,94.500
5603,08/09/18 10:23:03 PM,23.785,23.857,24.702,24.412,24.726,23.521,0.2911,0.3290,23.641,94.800
5604,08/09/18 10:38:03 PM,23.689,23.833,24.653,24.388,24.653,23.521,0.2911,0.3290,23.497,95.600
5605,08/09/18 10:53:03 PM,23.641,23.809,24.581,24.363,24.605,23.521,0.2911,0.3286,23.400,95.700
5606,08/09/18 11:08:03 PM,23.545,23.785,24.532,24.339,24.532,23.497,0.2911,0.3290,23.208,95.200
5607,08/09/18 11:23:03 PM,23.448,23.785,24.460,24.339,24.484,23.497,0.2908,0.3290,23.112,95.500
5608,08/09/18 11:38:03 PM,23.376,23.761,24.412,24.315,24.436,23.497,0.2911,0.3290,22.944,95.500
5609,08/09/18 11:53:03 PM,23.304,23.737,24.363,24.291,24.363,23.497,0.2911,0.3290,22.824,95.600
5610,08/10/18 12:08:03 AM,23.232,23.737,24.291,24.267,24.315,23.497,0.2911,0.3290,22.729,96.000
5611,08/10/18 12:23:03 AM,23.136,23.713,24.243,24.243,24.267,23.497,0.2908,0.3295,22.585,95.800
5612,08/10/18 12:38:03 AM,23.088,23.689,24.195,24.219,24.195,23.472,0.2908,0.3295,22.537,96.100
5613,08/10/18 12:53:03 AM,23.040,23.665,24.122,24.195,24.146,23.472,0.2908,0.3295,22.681,95.500
5614,08/10/18 01:08:03 AM,23.064,23.641,24.074,24.146,24.098,23.472,0.2908,0.3295,22.729,95.700
5615,08/10/18 01:23:03 AM,23.016,23.641,24.050,24.146,24.050,23.472,0.2908,0.3295,22.681,95.900
5616,08/10/18 01:38:03 AM,22.968,23.617,24.002,24.122,24.002,23.448,0.2908,0.3295,22.465,96.200
5617,08/10/18 01:53:03 AM,22.872,23.593,23.954,24.074,23.954,23.448,0.2908,0.3295,22.298,96.300
5618,08/10/18 02:08:03 AM,22.800,23.569,23.930,24.050,23.930,23.448,0.2908,0.3299,22.202,96.600
5619,08/10/18 02:23:03 AM,22.776,23.545,23.881,24.026,23.881,23.424,0.2908,0.3299,22.154,96.300
5620,08/10/18 02:38:03 AM,22.681,23.545,23.833,24.026,23.833,23.424,0.2908,0.3299,22.058,96.500
5621,08/10/18 02:53:03 AM,22.681,23.521,23.785,23.978,23.785,23.400,0.2908,0.3299,22.082,96.400
5622,08/10/18 03:08:03 AM,22.633,23.497,23.737,23.954,23.737,23.400,0.2908,0.3304,22.130,96.300
5623,08/10/18 03:23:03 AM,22.633,23.472,23.713,23.930,23.713,23.376,0.2904,0.3304,22.321,95.000
